


 ISTAGE,NCOUNT,NN,EPSON11,EPSONVP,EPSONV,EPSONDP,EPSOND,PORE,SIG(1),SIG(1)/SIG(3),SIG(1)-SIG(3),q/p,SIG(2),SIG(3),SIG(4),SIGMM,E(1)-E(3),Xf,R*,R,e,Beta-11,Beta-11*P
       1,  198001,  198001,  0.59400E+01,  0.73551E-02,  0.00000E+00,  0.52812E-01,  0.59400E-01,  0.45652E+02,  0.14280E+03,  0.29480E+01,  0.94359E+02,  0.11811E+01,  0.48439E+02,  0.48439E+02,  0.00000E+00,  0.79892E+02,  0.00000E+00,  0.00000E+00,  0.94452E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  198101,  198101,  0.59430E+01,  0.73553E-02,  0.00000E+00,  0.52842E-01,  0.59430E-01,  0.45653E+02,  0.14280E+03,  0.29480E+01,  0.94359E+02,  0.11811E+01,  0.48438E+02,  0.48438E+02,  0.00000E+00,  0.79891E+02,  0.00000E+00,  0.00000E+00,  0.94454E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  198201,  198201,  0.59460E+01,  0.73556E-02,  0.00000E+00,  0.52872E-01,  0.59460E-01,  0.45653E+02,  0.14280E+03,  0.29480E+01,  0.94358E+02,  0.11811E+01,  0.48438E+02,  0.48438E+02,  0.00000E+00,  0.79890E+02,  0.00000E+00,  0.00000E+00,  0.94456E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  198301,  198301,  0.59490E+01,  0.73558E-02,  0.00000E+00,  0.52902E-01,  0.59490E-01,  0.45654E+02,  0.14279E+03,  0.29481E+01,  0.94358E+02,  0.11811E+01,  0.48437E+02,  0.48437E+02,  0.00000E+00,  0.79889E+02,  0.00000E+00,  0.00000E+00,  0.94458E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  198401,  198401,  0.59520E+01,  0.73561E-02,  0.00000E+00,  0.52933E-01,  0.59520E-01,  0.45655E+02,  0.14279E+03,  0.29481E+01,  0.94357E+02,  0.11811E+01,  0.48436E+02,  0.48436E+02,  0.00000E+00,  0.79888E+02,  0.00000E+00,  0.00000E+00,  0.94460E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  198501,  198501,  0.59550E+01,  0.73563E-02,  0.00000E+00,  0.52963E-01,  0.59550E-01,  0.45656E+02,  0.14279E+03,  0.29481E+01,  0.94356E+02,  0.11811E+01,  0.48435E+02,  0.48435E+02,  0.00000E+00,  0.79887E+02,  0.00000E+00,  0.00000E+00,  0.94461E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  198601,  198601,  0.59580E+01,  0.73565E-02,  0.00000E+00,  0.52993E-01,  0.59580E-01,  0.45656E+02,  0.14279E+03,  0.29481E+01,  0.94356E+02,  0.11811E+01,  0.48435E+02,  0.48435E+02,  0.00000E+00,  0.79887E+02,  0.00000E+00,  0.00000E+00,  0.94463E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  198701,  198701,  0.59610E+01,  0.73568E-02,  0.00000E+00,  0.53023E-01,  0.59610E-01,  0.45657E+02,  0.14279E+03,  0.29481E+01,  0.94355E+02,  0.11811E+01,  0.48434E+02,  0.48434E+02,  0.00000E+00,  0.79886E+02,  0.00000E+00,  0.00000E+00,  0.94465E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  198801,  198801,  0.59640E+01,  0.73570E-02,  0.00000E+00,  0.53053E-01,  0.59640E-01,  0.45658E+02,  0.14279E+03,  0.29481E+01,  0.94354E+02,  0.11811E+01,  0.48433E+02,  0.48433E+02,  0.00000E+00,  0.79885E+02,  0.00000E+00,  0.00000E+00,  0.94467E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  198901,  198901,  0.59670E+01,  0.73573E-02,  0.00000E+00,  0.53083E-01,  0.59670E-01,  0.45659E+02,  0.14279E+03,  0.29482E+01,  0.94354E+02,  0.11811E+01,  0.48432E+02,  0.48432E+02,  0.00000E+00,  0.79884E+02,  0.00000E+00,  0.00000E+00,  0.94469E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  199001,  199001,  0.59700E+01,  0.73575E-02,  0.00000E+00,  0.53114E-01,  0.59700E-01,  0.45659E+02,  0.14278E+03,  0.29482E+01,  0.94353E+02,  0.11811E+01,  0.48432E+02,  0.48432E+02,  0.00000E+00,  0.79883E+02,  0.00000E+00,  0.00000E+00,  0.94471E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  199101,  199101,  0.59730E+01,  0.73578E-02,  0.00000E+00,  0.53144E-01,  0.59730E-01,  0.45660E+02,  0.14278E+03,  0.29482E+01,  0.94352E+02,  0.11812E+01,  0.48431E+02,  0.48431E+02,  0.00000E+00,  0.79882E+02,  0.00000E+00,  0.00000E+00,  0.94473E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  199201,  199201,  0.59760E+01,  0.73580E-02,  0.00000E+00,  0.53174E-01,  0.59760E-01,  0.45661E+02,  0.14278E+03,  0.29482E+01,  0.94352E+02,  0.11812E+01,  0.48430E+02,  0.48430E+02,  0.00000E+00,  0.79881E+02,  0.00000E+00,  0.00000E+00,  0.94475E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  199301,  199301,  0.59790E+01,  0.73582E-02,  0.00000E+00,  0.53204E-01,  0.59790E-01,  0.45661E+02,  0.14278E+03,  0.29482E+01,  0.94351E+02,  0.11812E+01,  0.48429E+02,  0.48429E+02,  0.00000E+00,  0.79880E+02,  0.00000E+00,  0.00000E+00,  0.94477E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  199401,  199401,  0.59820E+01,  0.73585E-02,  0.00000E+00,  0.53234E-01,  0.59820E-01,  0.45662E+02,  0.14278E+03,  0.29482E+01,  0.94351E+02,  0.11812E+01,  0.48429E+02,  0.48429E+02,  0.00000E+00,  0.79879E+02,  0.00000E+00,  0.00000E+00,  0.94478E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  199501,  199501,  0.59850E+01,  0.73587E-02,  0.00000E+00,  0.53264E-01,  0.59850E-01,  0.45663E+02,  0.14278E+03,  0.29483E+01,  0.94350E+02,  0.11812E+01,  0.48428E+02,  0.48428E+02,  0.00000E+00,  0.79878E+02,  0.00000E+00,  0.00000E+00,  0.94480E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  199601,  199601,  0.59880E+01,  0.73590E-02,  0.00000E+00,  0.53295E-01,  0.59880E-01,  0.45664E+02,  0.14278E+03,  0.29483E+01,  0.94349E+02,  0.11812E+01,  0.48427E+02,  0.48427E+02,  0.00000E+00,  0.79877E+02,  0.00000E+00,  0.00000E+00,  0.94482E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  199701,  199701,  0.59910E+01,  0.73592E-02,  0.00000E+00,  0.53325E-01,  0.59910E-01,  0.45664E+02,  0.14278E+03,  0.29483E+01,  0.94349E+02,  0.11812E+01,  0.48426E+02,  0.48426E+02,  0.00000E+00,  0.79876E+02,  0.00000E+00,  0.00000E+00,  0.94484E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  199801,  199801,  0.59940E+01,  0.73594E-02,  0.00000E+00,  0.53355E-01,  0.59940E-01,  0.45665E+02,  0.14277E+03,  0.29483E+01,  0.94348E+02,  0.11812E+01,  0.48426E+02,  0.48426E+02,  0.00000E+00,  0.79875E+02,  0.00000E+00,  0.00000E+00,  0.94486E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  199901,  199901,  0.59970E+01,  0.73597E-02,  0.00000E+00,  0.53385E-01,  0.59970E-01,  0.45666E+02,  0.14277E+03,  0.29483E+01,  0.94347E+02,  0.11812E+01,  0.48425E+02,  0.48425E+02,  0.00000E+00,  0.79874E+02,  0.00000E+00,  0.00000E+00,  0.94488E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  200001,  200001,  0.60000E+01,  0.73599E-02,  0.00000E+00,  0.53415E-01,  0.60000E-01,  0.45667E+02,  0.14277E+03,  0.29483E+01,  0.94347E+02,  0.11812E+01,  0.48424E+02,  0.48424E+02,  0.00000E+00,  0.79873E+02,  0.00000E+00,  0.00000E+00,  0.94490E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  200101,  200101,  0.60030E+01,  0.73602E-02,  0.00000E+00,  0.53445E-01,  0.60030E-01,  0.45667E+02,  0.14277E+03,  0.29484E+01,  0.94346E+02,  0.11812E+01,  0.48423E+02,  0.48423E+02,  0.00000E+00,  0.79872E+02,  0.00000E+00,  0.00000E+00,  0.94492E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  200201,  200201,  0.60060E+01,  0.73604E-02,  0.00000E+00,  0.53476E-01,  0.60060E-01,  0.45668E+02,  0.14277E+03,  0.29484E+01,  0.94346E+02,  0.11812E+01,  0.48423E+02,  0.48423E+02,  0.00000E+00,  0.79871E+02,  0.00000E+00,  0.00000E+00,  0.94493E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  200301,  200301,  0.60090E+01,  0.73606E-02,  0.00000E+00,  0.53506E-01,  0.60090E-01,  0.45669E+02,  0.14277E+03,  0.29484E+01,  0.94345E+02,  0.11812E+01,  0.48422E+02,  0.48422E+02,  0.00000E+00,  0.79870E+02,  0.00000E+00,  0.00000E+00,  0.94495E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  200401,  200401,  0.60120E+01,  0.73609E-02,  0.00000E+00,  0.53536E-01,  0.60120E-01,  0.45670E+02,  0.14277E+03,  0.29484E+01,  0.94344E+02,  0.11812E+01,  0.48421E+02,  0.48421E+02,  0.00000E+00,  0.79869E+02,  0.00000E+00,  0.00000E+00,  0.94497E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  200501,  200501,  0.60150E+01,  0.73611E-02,  0.00000E+00,  0.53566E-01,  0.60150E-01,  0.45670E+02,  0.14276E+03,  0.29484E+01,  0.94344E+02,  0.11812E+01,  0.48421E+02,  0.48421E+02,  0.00000E+00,  0.79868E+02,  0.00000E+00,  0.00000E+00,  0.94499E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  200601,  200601,  0.60180E+01,  0.73614E-02,  0.00000E+00,  0.53596E-01,  0.60180E-01,  0.45671E+02,  0.14276E+03,  0.29484E+01,  0.94343E+02,  0.11812E+01,  0.48420E+02,  0.48420E+02,  0.00000E+00,  0.79867E+02,  0.00000E+00,  0.00000E+00,  0.94501E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  200701,  200701,  0.60210E+01,  0.73616E-02,  0.00000E+00,  0.53626E-01,  0.60210E-01,  0.45672E+02,  0.14276E+03,  0.29485E+01,  0.94342E+02,  0.11813E+01,  0.48419E+02,  0.48419E+02,  0.00000E+00,  0.79867E+02,  0.00000E+00,  0.00000E+00,  0.94503E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  200801,  200801,  0.60240E+01,  0.73618E-02,  0.00000E+00,  0.53656E-01,  0.60240E-01,  0.45673E+02,  0.14276E+03,  0.29485E+01,  0.94342E+02,  0.11813E+01,  0.48418E+02,  0.48418E+02,  0.00000E+00,  0.79866E+02,  0.00000E+00,  0.00000E+00,  0.94505E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  200901,  200901,  0.60270E+01,  0.73621E-02,  0.00000E+00,  0.53687E-01,  0.60270E-01,  0.45673E+02,  0.14276E+03,  0.29485E+01,  0.94341E+02,  0.11813E+01,  0.48418E+02,  0.48418E+02,  0.00000E+00,  0.79865E+02,  0.00000E+00,  0.00000E+00,  0.94507E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  201001,  201001,  0.60300E+01,  0.73623E-02,  0.00000E+00,  0.53717E-01,  0.60300E-01,  0.45674E+02,  0.14276E+03,  0.29485E+01,  0.94340E+02,  0.11813E+01,  0.48417E+02,  0.48417E+02,  0.00000E+00,  0.79864E+02,  0.00000E+00,  0.00000E+00,  0.94508E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  201101,  201101,  0.60330E+01,  0.73626E-02,  0.00000E+00,  0.53747E-01,  0.60330E-01,  0.45675E+02,  0.14276E+03,  0.29485E+01,  0.94340E+02,  0.11813E+01,  0.48416E+02,  0.48416E+02,  0.00000E+00,  0.79863E+02,  0.00000E+00,  0.00000E+00,  0.94510E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  201201,  201201,  0.60360E+01,  0.73628E-02,  0.00000E+00,  0.53777E-01,  0.60360E-01,  0.45675E+02,  0.14275E+03,  0.29485E+01,  0.94339E+02,  0.11813E+01,  0.48415E+02,  0.48415E+02,  0.00000E+00,  0.79862E+02,  0.00000E+00,  0.00000E+00,  0.94512E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  201301,  201301,  0.60390E+01,  0.73630E-02,  0.00000E+00,  0.53807E-01,  0.60390E-01,  0.45676E+02,  0.14275E+03,  0.29486E+01,  0.94339E+02,  0.11813E+01,  0.48415E+02,  0.48415E+02,  0.00000E+00,  0.79861E+02,  0.00000E+00,  0.00000E+00,  0.94514E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  201401,  201401,  0.60420E+01,  0.73633E-02,  0.00000E+00,  0.53837E-01,  0.60420E-01,  0.45677E+02,  0.14275E+03,  0.29486E+01,  0.94338E+02,  0.11813E+01,  0.48414E+02,  0.48414E+02,  0.00000E+00,  0.79860E+02,  0.00000E+00,  0.00000E+00,  0.94516E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  201501,  201501,  0.60450E+01,  0.73635E-02,  0.00000E+00,  0.53868E-01,  0.60450E-01,  0.45678E+02,  0.14275E+03,  0.29486E+01,  0.94337E+02,  0.11813E+01,  0.48413E+02,  0.48413E+02,  0.00000E+00,  0.79859E+02,  0.00000E+00,  0.00000E+00,  0.94518E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  201601,  201601,  0.60480E+01,  0.73637E-02,  0.00000E+00,  0.53898E-01,  0.60480E-01,  0.45678E+02,  0.14275E+03,  0.29486E+01,  0.94337E+02,  0.11813E+01,  0.48413E+02,  0.48413E+02,  0.00000E+00,  0.79858E+02,  0.00000E+00,  0.00000E+00,  0.94520E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  201701,  201701,  0.60510E+01,  0.73640E-02,  0.00000E+00,  0.53928E-01,  0.60510E-01,  0.45679E+02,  0.14275E+03,  0.29486E+01,  0.94336E+02,  0.11813E+01,  0.48412E+02,  0.48412E+02,  0.00000E+00,  0.79857E+02,  0.00000E+00,  0.00000E+00,  0.94522E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  201801,  201801,  0.60540E+01,  0.73642E-02,  0.00000E+00,  0.53958E-01,  0.60540E-01,  0.45680E+02,  0.14275E+03,  0.29486E+01,  0.94335E+02,  0.11813E+01,  0.48411E+02,  0.48411E+02,  0.00000E+00,  0.79856E+02,  0.00000E+00,  0.00000E+00,  0.94523E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  201901,  201901,  0.60570E+01,  0.73644E-02,  0.00000E+00,  0.53988E-01,  0.60570E-01,  0.45681E+02,  0.14275E+03,  0.29486E+01,  0.94335E+02,  0.11813E+01,  0.48410E+02,  0.48410E+02,  0.00000E+00,  0.79855E+02,  0.00000E+00,  0.00000E+00,  0.94525E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  202001,  202001,  0.60600E+01,  0.73647E-02,  0.00000E+00,  0.54018E-01,  0.60600E-01,  0.45681E+02,  0.14274E+03,  0.29487E+01,  0.94334E+02,  0.11813E+01,  0.48410E+02,  0.48410E+02,  0.00000E+00,  0.79854E+02,  0.00000E+00,  0.00000E+00,  0.94527E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  202101,  202101,  0.60630E+01,  0.73649E-02,  0.00000E+00,  0.54049E-01,  0.60630E-01,  0.45682E+02,  0.14274E+03,  0.29487E+01,  0.94333E+02,  0.11813E+01,  0.48409E+02,  0.48409E+02,  0.00000E+00,  0.79853E+02,  0.00000E+00,  0.00000E+00,  0.94529E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  202201,  202201,  0.60660E+01,  0.73652E-02,  0.00000E+00,  0.54079E-01,  0.60660E-01,  0.45683E+02,  0.14274E+03,  0.29487E+01,  0.94333E+02,  0.11813E+01,  0.48408E+02,  0.48408E+02,  0.00000E+00,  0.79852E+02,  0.00000E+00,  0.00000E+00,  0.94531E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  202301,  202301,  0.60690E+01,  0.73654E-02,  0.00000E+00,  0.54109E-01,  0.60690E-01,  0.45683E+02,  0.14274E+03,  0.29487E+01,  0.94332E+02,  0.11813E+01,  0.48407E+02,  0.48407E+02,  0.00000E+00,  0.79852E+02,  0.00000E+00,  0.00000E+00,  0.94533E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  202401,  202401,  0.60720E+01,  0.73656E-02,  0.00000E+00,  0.54139E-01,  0.60720E-01,  0.45684E+02,  0.14274E+03,  0.29487E+01,  0.94331E+02,  0.11813E+01,  0.48407E+02,  0.48407E+02,  0.00000E+00,  0.79851E+02,  0.00000E+00,  0.00000E+00,  0.94535E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  202501,  202501,  0.60750E+01,  0.73659E-02,  0.00000E+00,  0.54169E-01,  0.60750E-01,  0.45685E+02,  0.14274E+03,  0.29487E+01,  0.94331E+02,  0.11814E+01,  0.48406E+02,  0.48406E+02,  0.00000E+00,  0.79850E+02,  0.00000E+00,  0.00000E+00,  0.94537E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  202601,  202601,  0.60780E+01,  0.73661E-02,  0.00000E+00,  0.54199E-01,  0.60780E-01,  0.45686E+02,  0.14274E+03,  0.29488E+01,  0.94330E+02,  0.11814E+01,  0.48405E+02,  0.48405E+02,  0.00000E+00,  0.79849E+02,  0.00000E+00,  0.00000E+00,  0.94538E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  202701,  202701,  0.60810E+01,  0.73663E-02,  0.00000E+00,  0.54230E-01,  0.60810E-01,  0.45686E+02,  0.14273E+03,  0.29488E+01,  0.94330E+02,  0.11814E+01,  0.48405E+02,  0.48405E+02,  0.00000E+00,  0.79848E+02,  0.00000E+00,  0.00000E+00,  0.94540E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  202801,  202801,  0.60840E+01,  0.73666E-02,  0.00000E+00,  0.54260E-01,  0.60840E-01,  0.45687E+02,  0.14273E+03,  0.29488E+01,  0.94329E+02,  0.11814E+01,  0.48404E+02,  0.48404E+02,  0.00000E+00,  0.79847E+02,  0.00000E+00,  0.00000E+00,  0.94542E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  202901,  202901,  0.60870E+01,  0.73668E-02,  0.00000E+00,  0.54290E-01,  0.60870E-01,  0.45688E+02,  0.14273E+03,  0.29488E+01,  0.94328E+02,  0.11814E+01,  0.48403E+02,  0.48403E+02,  0.00000E+00,  0.79846E+02,  0.00000E+00,  0.00000E+00,  0.94544E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  203001,  203001,  0.60900E+01,  0.73670E-02,  0.00000E+00,  0.54320E-01,  0.60900E-01,  0.45688E+02,  0.14273E+03,  0.29488E+01,  0.94328E+02,  0.11814E+01,  0.48402E+02,  0.48402E+02,  0.00000E+00,  0.79845E+02,  0.00000E+00,  0.00000E+00,  0.94546E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  203101,  203101,  0.60930E+01,  0.73673E-02,  0.00000E+00,  0.54350E-01,  0.60930E-01,  0.45689E+02,  0.14273E+03,  0.29488E+01,  0.94327E+02,  0.11814E+01,  0.48402E+02,  0.48402E+02,  0.00000E+00,  0.79844E+02,  0.00000E+00,  0.00000E+00,  0.94548E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  203201,  203201,  0.60960E+01,  0.73675E-02,  0.00000E+00,  0.54380E-01,  0.60960E-01,  0.45690E+02,  0.14273E+03,  0.29488E+01,  0.94326E+02,  0.11814E+01,  0.48401E+02,  0.48401E+02,  0.00000E+00,  0.79843E+02,  0.00000E+00,  0.00000E+00,  0.94550E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  203301,  203301,  0.60990E+01,  0.73677E-02,  0.00000E+00,  0.54411E-01,  0.60990E-01,  0.45691E+02,  0.14273E+03,  0.29489E+01,  0.94326E+02,  0.11814E+01,  0.48400E+02,  0.48400E+02,  0.00000E+00,  0.79842E+02,  0.00000E+00,  0.00000E+00,  0.94551E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  203401,  203401,  0.61020E+01,  0.73680E-02,  0.00000E+00,  0.54441E-01,  0.61020E-01,  0.45691E+02,  0.14272E+03,  0.29489E+01,  0.94325E+02,  0.11814E+01,  0.48400E+02,  0.48400E+02,  0.00000E+00,  0.79841E+02,  0.00000E+00,  0.00000E+00,  0.94553E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  203501,  203501,  0.61050E+01,  0.73682E-02,  0.00000E+00,  0.54471E-01,  0.61050E-01,  0.45692E+02,  0.14272E+03,  0.29489E+01,  0.94324E+02,  0.11814E+01,  0.48399E+02,  0.48399E+02,  0.00000E+00,  0.79840E+02,  0.00000E+00,  0.00000E+00,  0.94555E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  203601,  203601,  0.61080E+01,  0.73684E-02,  0.00000E+00,  0.54501E-01,  0.61080E-01,  0.45693E+02,  0.14272E+03,  0.29489E+01,  0.94324E+02,  0.11814E+01,  0.48398E+02,  0.48398E+02,  0.00000E+00,  0.79839E+02,  0.00000E+00,  0.00000E+00,  0.94557E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  203701,  203701,  0.61110E+01,  0.73687E-02,  0.00000E+00,  0.54531E-01,  0.61110E-01,  0.45693E+02,  0.14272E+03,  0.29489E+01,  0.94323E+02,  0.11814E+01,  0.48397E+02,  0.48397E+02,  0.00000E+00,  0.79839E+02,  0.00000E+00,  0.00000E+00,  0.94559E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  203801,  203801,  0.61140E+01,  0.73689E-02,  0.00000E+00,  0.54561E-01,  0.61140E-01,  0.45694E+02,  0.14272E+03,  0.29489E+01,  0.94323E+02,  0.11814E+01,  0.48397E+02,  0.48397E+02,  0.00000E+00,  0.79838E+02,  0.00000E+00,  0.00000E+00,  0.94561E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  203901,  203901,  0.61170E+01,  0.73691E-02,  0.00000E+00,  0.54592E-01,  0.61170E-01,  0.45695E+02,  0.14272E+03,  0.29490E+01,  0.94322E+02,  0.11814E+01,  0.48396E+02,  0.48396E+02,  0.00000E+00,  0.79837E+02,  0.00000E+00,  0.00000E+00,  0.94563E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  204001,  204001,  0.61200E+01,  0.73694E-02,  0.00000E+00,  0.54622E-01,  0.61200E-01,  0.45696E+02,  0.14272E+03,  0.29490E+01,  0.94321E+02,  0.11814E+01,  0.48395E+02,  0.48395E+02,  0.00000E+00,  0.79836E+02,  0.00000E+00,  0.00000E+00,  0.94564E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  204101,  204101,  0.61230E+01,  0.73696E-02,  0.00000E+00,  0.54652E-01,  0.61230E-01,  0.45696E+02,  0.14272E+03,  0.29490E+01,  0.94321E+02,  0.11814E+01,  0.48395E+02,  0.48395E+02,  0.00000E+00,  0.79835E+02,  0.00000E+00,  0.00000E+00,  0.94566E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  204201,  204201,  0.61260E+01,  0.73698E-02,  0.00000E+00,  0.54682E-01,  0.61260E-01,  0.45697E+02,  0.14271E+03,  0.29490E+01,  0.94320E+02,  0.11815E+01,  0.48394E+02,  0.48394E+02,  0.00000E+00,  0.79834E+02,  0.00000E+00,  0.00000E+00,  0.94568E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  204301,  204301,  0.61290E+01,  0.73701E-02,  0.00000E+00,  0.54712E-01,  0.61290E-01,  0.45698E+02,  0.14271E+03,  0.29490E+01,  0.94319E+02,  0.11815E+01,  0.48393E+02,  0.48393E+02,  0.00000E+00,  0.79833E+02,  0.00000E+00,  0.00000E+00,  0.94570E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  204401,  204401,  0.61320E+01,  0.73703E-02,  0.00000E+00,  0.54742E-01,  0.61320E-01,  0.45698E+02,  0.14271E+03,  0.29490E+01,  0.94319E+02,  0.11815E+01,  0.48393E+02,  0.48393E+02,  0.00000E+00,  0.79832E+02,  0.00000E+00,  0.00000E+00,  0.94572E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  204501,  204501,  0.61350E+01,  0.73705E-02,  0.00000E+00,  0.54772E-01,  0.61350E-01,  0.45699E+02,  0.14271E+03,  0.29490E+01,  0.94318E+02,  0.11815E+01,  0.48392E+02,  0.48392E+02,  0.00000E+00,  0.79831E+02,  0.00000E+00,  0.00000E+00,  0.94574E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  204601,  204601,  0.61380E+01,  0.73708E-02,  0.00000E+00,  0.54803E-01,  0.61380E-01,  0.45700E+02,  0.14271E+03,  0.29491E+01,  0.94317E+02,  0.11815E+01,  0.48391E+02,  0.48391E+02,  0.00000E+00,  0.79830E+02,  0.00000E+00,  0.00000E+00,  0.94576E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  204701,  204701,  0.61410E+01,  0.73710E-02,  0.00000E+00,  0.54833E-01,  0.61410E-01,  0.45700E+02,  0.14271E+03,  0.29491E+01,  0.94317E+02,  0.11815E+01,  0.48390E+02,  0.48390E+02,  0.00000E+00,  0.79829E+02,  0.00000E+00,  0.00000E+00,  0.94577E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
